index,x_pos,y_pos,z_pos
0,10.0,280.0,298.0
1,11.0,280.0,298.0
2,12.0,280.0,298.0
3,13.0,280.0,298.0
4,14.0,280.0,298.0
5,15.0,280.0,298.0
6,16.0,280.0,298.0
7,17.0,280.0,298.0
8,18.0,280.0,298.0
9,19.0,280.0,298.0
10,20.0,280.0,298.0
11,19.0,280.0,298.0
12,18.0,280.0,298.0
13,17.0,280.0,298.0
14,16.0,280.0,298.0
15,15.0,280.0,298.0
16,14.0,280.0,298.0
17,13.0,280.0,298.0
18,12.0,280.0,298.0
19,11.0,280.0,298.0
20,10.0,280.0,298.0
21,9.0,280.0,298.0
22,8.0,280.0,298.0
23,7.0,280.0,298.0
24,6.0,280.0,298.0
25,5.0,280.0,298.0
26,4.0,280.0,298.0
27,3.0,280.0,298.0
28,2.0,280.0,298.0
29,1.0,280.0,298.0
30,0.0,280.0,298.0
31,1.0,280.0,298.0
32,2.0,280.0,298.0
33,3.0,280.0,298.0
34,4.0,280.0,298.0
35,5.0,280.0,298.0
36,6.0,280.0,298.0
37,7.0,280.0,298.0
38,8.0,280.0,298.0
39,9.0,280.0,298.0
40,10.0,280.0,298.0
41,9.0,280.0,298.0
42,8.0,280.0,298.0
43,7.0,280.0,298.0
44,6.0,280.0,298.0
45,5.0,280.0,298.0
46,4.0,280.0,298.0
47,3.0,280.0,298.0
48,2.0,280.0,298.0
49,1.0,280.0,298.0
50,0.0,280.0,298.0
51,1.0,280.0,298.0
52,2.0,280.0,298.0
53,3.0,280.0,298.0
54,4.0,280.0,298.0
55,5.0,280.0,298.0
56,6.0,280.0,298.0
57,7.0,280.0,298.0
58,8.0,280.0,298.0
59,9.0,280.0,298.0
60,10.0,280.0,298.0
61,9.0,280.0,298.0
62,8.0,280.0,298.0
63,7.0,280.0,298.0
64,6.0,280.0,298.0
65,5.0,280.0,298.0
66,4.0,280.0,298.0
67,3.0,280.0,298.0
68,2.0,280.0,298.0
69,1.0,280.0,298.0
70,0.0,280.0,298.0
71,0.0,281.0,298.0
72,0.0,282.0,298.0
73,0.0,283.0,298.0
74,0.0,284.0,298.0
75,0.0,285.0,298.0
76,0.0,286.0,298.0
77,0.0,287.0,298.0
