nrun 99,seed 234,max_t 10000, buf_size 3
0,5.125000,-160.183883
1,5.218750,-152.687939
2,5.281250,955.396971
3,5.296875,967.946728
4,5.390625,-126.702001
5,5.421875,954.879124
6,5.531250,903.794213
7,5.609375,922.841806
8,5.640625,992.955922
9,5.734375,-74.730124
10,5.734375,990.965657
11,5.765625,978.934289
12,5.781250,987.431044
13,5.796875,980.439156
14,5.843750,983.413737
15,5.875000,984.942942
16,5.984375,948.288805
17,6.031250,978.401298
18,6.140625,953.265008
19,6.218750,968.865062
20,6.234375,990.448350
21,6.265625,985.419686
22,6.296875,988.456463
23,6.359375,966.359654
24,6.437500,-56.739859
25,6.453125,986.957545
26,6.500000,981.933748
27,6.593750,964.340184
28,6.750000,-56.240130
29,6.781250,987.444024
30,6.843750,949.796917
31,6.906250,972.902920
32,6.953125,985.431044
33,7.015625,974.386155
34,7.031250,993.464035
35,7.046875,990.959167
36,7.109375,985.927258
37,7.125000,990.966739
38,7.171875,965.883451
39,7.203125,983.924013
40,7.281250,952.275284
41,7.312500,993.971606
42,7.312500,990.454840
43,7.312500,993.977555
44,7.359375,978.398053
45,7.375000,986.954300
46,7.390625,989.967280
47,7.437500,978.909951
48,7.453125,994.969984
49,7.468750,988.465657
50,7.484375,992.461871
51,7.500000,994.478096
52,7.515625,991.468361
53,7.531250,989.461330
54,7.546875,996.477555
55,7.562500,992.959167
56,7.593750,980.944565
57,7.640625,975.901839
58,7.703125,964.362899
59,7.718750,975.908870
60,7.718750,996.480260
61,7.750000,989.950514
62,7.750000,995.479719
63,7.765625,994.466198
64,7.765625,996.480800
65,7.781250,994.973770
66,7.796875,990.465657
67,7.812500,991.978096
68,7.828125,996.980260
69,7.875000,979.402380
70,7.890625,990.973770
71,7.906250,989.956463
72,7.921875,991.967280
73,7.937500,993.982964
74,7.937500,996.476474
75,7.953125,990.467820
76,7.968750,994.474851
77,7.984375,993.479719
78,8.046875,969.888859
79,8.062500,990.441320
80,8.078125,993.968361
81,8.093750,993.977555
82,8.093750,993.479178
83,8.109375,994.483505
84,8.125000,997.984586
85,8.125000,993.468361
86,8.125000,991.468361
87,8.140625,991.966198
88,8.171875,995.975392
89,8.187500,995.482423
90,8.187500,993.481882
91,8.203125,996.984045
92,8.250000,984.433207
93,8.265625,991.962412
94,8.281250,994.982423
95,8.296875,991.968361
96,8.328125,987.948350
97,8.359375,977.915900
98,8.375000,993.474310
99,8.390625,998.984045
100,8.390625,994.479178
101,8.406250,996.484045
102,8.453125,976.879124
103,8.468750,992.959708
104,8.531250,981.918605
105,8.546875,996.481341
106,8.546875,996.485668
107,8.593750,974.893186
108,8.609375,994.480800
109,8.625000,992.451055
110,8.640625,994.982423
111,8.640625,994.984586
112,8.656250,991.474851
113,8.656250,994.981882
114,8.687500,985.939697
115,8.703125,996.484586
116,8.703125,995.981341
117,8.734375,987.948350
118,8.734375,992.984045
119,8.750000,996.474851
120,8.765625,995.982964
121,8.765625,996.983505
122,8.781250,992.457004
123,8.796875,997.985127
124,8.812500,988.940779
125,8.812500,996.986209
126,8.812500,998.984586
127,8.828125,991.472147
128,8.859375,990.950514
129,8.859375,997.481882
130,8.859375,990.475933
131,8.875000,993.979178
132,8.875000,997.484045
133,8.890625,997.482964
134,8.906250,997.484045
135,8.921875,992.960249
136,8.921875,996.986209
137,8.937500,998.486209
138,8.937500,997.984586
139,8.953125,997.487290
140,8.968750,994.475392
141,8.968750,992.980800
142,8.968750,997.982964
143,8.968750,996.483505
144,8.968750,996.486750
145,8.968750,994.485668
146,8.984375,992.984586
147,9.000000,987.944024
148,9.000000,998.984045
149,9.015625,997.985127
150,9.015625,997.485127
151,9.015625,997.487290
152,9.031250,994.477555
153,9.046875,996.486209
154,9.046875,985.933207
155,9.062500,988.966198
156,9.062500,996.984586
157,9.062500,995.484586
158,9.062500,996.484586
159,9.062500,996.487290
160,9.078125,994.987290
161,9.093750,998.485127
162,9.093750,994.472688
163,9.109375,998.487290
164,9.109375,998.484586
165,9.109375,996.485127
166,9.109375,993.472688
167,9.109375,998.487831
168,9.109375,996.487831
169,9.125000,993.974851
170,9.140625,997.484045
171,9.140625,995.984586
172,9.156250,996.485668
173,9.156250,996.987831
174,9.156250,996.988372
175,9.171875,980.432666
176,9.187500,993.473770
177,9.187500,997.486750
178,9.234375,978.919686
179,9.234375,995.486750
180,9.265625,981.930503
181,9.265625,997.488372
182,9.281250,995.485127
183,9.296875,992.962412
184,9.312500,996.985127
185,9.312500,995.985668
186,9.312500,998.485668
187,9.312500,994.985668
188,9.312500,997.986209
189,9.328125,996.987290
190,9.328125,997.986750
191,9.343750,997.486750
192,9.343750,994.983505
193,9.359375,998.488372
194,9.359375,997.487290
195,9.375000,994.974310
196,9.375000,995.487831
197,9.390625,995.986750
198,9.390625,996.987831
199,9.406250,994.483505
200,9.406250,998.484045
201,9.406250,997.487831
202,9.421875,997.988372
203,9.421875,999.486750
204,9.437500,995.485668
205,9.437500,997.486750
206,9.437500,998.487290
207,9.453125,996.485668
208,9.468750,995.486750
209,9.468750,994.987290
210,9.484375,995.486209
211,9.484375,994.485668
212,9.500000,997.987290
213,9.500000,997.988372
214,9.500000,996.986209
215,9.515625,997.486209
216,9.515625,996.985668
217,9.531250,996.487290
218,9.531250,999.486750
219,9.546875,998.488372
220,9.546875,996.985127
221,9.546875,993.975933
222,9.546875,995.486750
223,9.562500,997.487290
224,9.562500,994.985127
225,9.562500,997.487290
226,9.562500,997.484586
227,9.578125,993.986209
228,9.578125,997.985668
229,9.578125,995.985127
230,9.593750,996.985668
231,9.593750,996.488913
232,9.609375,996.986209
233,9.609375,996.988372
234,9.609375,995.487290
235,9.609375,996.987290
236,9.609375,997.487831
237,9.625000,998.986750
238,9.625000,996.486209
239,9.625000,996.986209
240,9.625000,997.486209
241,9.640625,998.488913
242,9.640625,997.988913
243,9.640625,994.486750
244,9.656250,996.986209
245,9.656250,994.987290
246,9.671875,997.987290
247,9.671875,996.488372
248,9.687500,997.987290
249,9.687500,997.488913
250,9.687500,998.487831
251,9.703125,998.487831
252,9.703125,997.488372
253,9.718750,995.987290
254,9.718750,996.487831
255,9.718750,995.483505
256,9.718750,994.486750
257,9.718750,996.987831
258,9.718750,997.488913
259,9.718750,995.986209
260,9.734375,995.987290
261,9.734375,997.487290
262,9.750000,996.986750
263,9.750000,996.486209
264,9.750000,996.487831
265,9.765625,994.986209
266,9.765625,996.488913
267,9.781250,995.986750
268,9.781250,996.987831
269,9.796875,995.986209
270,9.796875,996.486750
271,9.812500,993.984045
272,9.812500,995.987290
273,9.828125,996.987290
274,9.828125,995.486750
275,9.828125,996.486750
276,9.828125,997.988913
277,9.828125,994.987831
