pygame 2.0.0 (SDL 2.0.12, python 3.6.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
SEED 999
fixed_init_pos:  [35, 21]
maze from file
New maze
not none cells
corret 2d array
num_goals:  1
=========================================
DECAY_FACTOR:  184.9
Press Ctrl+C to stop
EXPERIMENT DATE: -D-10-01-2021-H-18-56-01-
Seed: 999
Learning starting...
MAX_T:  10000
||||||||||||||||||||||||||||| GENERATING 0 |||||||||||||||||||||||||||||
learning_rate:  0.8
explore_rate:  0.8
0,1201.000000,756.806652
1,9220.000000,-861.987020
2,5203.000000,1.132774
3,570.000000,895.402380
4,3145.000000,422.461601
5,6088.000000,-133.533802
6,1411.000000,726.766090
7,203.000000,961.965657
8,1211.000000,757.803407
9,275.000000,950.952136
10,871.000000,855.842347
11,1102.000000,792.314224
12,1065.000000,795.822336
13,2240.000000,608.106003
14,1447.000000,737.750406
15,1593.000000,710.725527
16,885.000000,838.847756
17,342.000000,943.438075
18,1410.000000,742.257977
19,279.000000,949.951595
20,116.000000,983.477555
21,1273.000000,759.785560
22,836.000000,834.363440
23,317.000000,943.944565
24,399.000000,923.933207
25,1494.000000,727.243375
26,165.000000,973.969443
27,337.000000,941.940238
28,1300.000000,781.266631
29,835.000000,844.858031
30,1185.000000,775.800703
31,772.000000,866.363440
32,362.000000,934.437534
33,311.000000,941.947269
34,185.000000,968.966739
35,228.000000,960.459708
36,777.000000,853.868848
37,353.000000,931.941320
38,721.000000,859.880746
39,149.000000,976.972147
40,192.000000,970.464035
41,428.000000,916.429421
42,1078.000000,799.316928
43,710.000000,871.377501
44,368.000000,931.437534
45,184.000000,972.465116
46,208.000000,954.468361
47,253.000000,953.956463
48,338.000000,941.440238
49,254.000000,958.453759
50,148.000000,973.474310
51,234.000000,963.456463
52,159.000000,967.974310
53,283.000000,947.951595
54,545.000000,893.909951
55,912.000000,831.344511
56,254.000000,948.459167
57,317.000000,935.948891
58,139.000000,974.975933
59,328.000000,946.440238
60,282.000000,943.454300
61,210.000000,967.460790
62,317.000000,941.945646
63,193.000000,959.969443
64,439.000000,922.922931
65,182.000000,965.469443
66,134.000000,979.474851
67,230.000000,955.461871
