index,x_pos,y_pos,z_pos
0,145.0,195.0,61.0
1,145.0,196.0,61.0
2,145.0,197.0,61.0
3,145.0,198.0,61.0
4,145.0,199.0,61.0
5,145.0,200.0,61.0
6,145.0,201.0,61.0
7,145.0,202.0,61.0
8,145.0,203.0,61.0
9,145.0,204.0,61.0
10,145.0,205.0,61.0
11,145.0,204.0,61.0
12,145.0,203.0,61.0
13,145.0,202.0,61.0
14,145.0,201.0,61.0
15,145.0,200.0,61.0
16,145.0,199.0,61.0
17,145.0,198.0,61.0
18,145.0,197.0,61.0
19,145.0,196.0,61.0
20,145.0,195.0,61.0
21,145.0,196.0,61.0
22,145.0,197.0,61.0
23,145.0,198.0,61.0
24,145.0,199.0,61.0
25,145.0,200.0,61.0
26,145.0,201.0,61.0
27,145.0,202.0,61.0
28,145.0,203.0,61.0
29,145.0,204.0,61.0
30,145.0,205.0,61.0
31,145.0,206.0,61.0
32,145.0,207.0,61.0
33,145.0,208.0,61.0
34,145.0,209.0,61.0
35,145.0,210.0,61.0
36,145.0,211.0,61.0
37,145.0,212.0,61.0
38,145.0,213.0,61.0
39,145.0,214.0,61.0
40,145.0,215.0,61.0
41,144.0,215.0,61.0
42,143.0,215.0,61.0
43,142.0,215.0,61.0
44,141.0,215.0,61.0
45,140.0,215.0,61.0
46,139.0,215.0,61.0
47,138.0,215.0,61.0
48,137.0,215.0,61.0
49,136.0,215.0,61.0
50,135.0,215.0,61.0
51,136.0,215.0,61.0
52,137.0,215.0,61.0
53,138.0,215.0,61.0
54,139.0,215.0,61.0
55,140.0,215.0,61.0
56,141.0,215.0,61.0
57,142.0,215.0,61.0
58,143.0,215.0,61.0
59,144.0,215.0,61.0
60,145.0,215.0,61.0
61,145.0,214.0,61.0
62,145.0,213.0,61.0
63,145.0,212.0,61.0
64,145.0,211.0,61.0
65,145.0,210.0,61.0
66,145.0,209.0,61.0
67,145.0,208.0,61.0
68,145.0,207.0,61.0
69,145.0,206.0,61.0
70,145.0,205.0,61.0
71,145.0,206.0,61.0
72,145.0,207.0,61.0
73,145.0,208.0,61.0
74,145.0,209.0,61.0
75,145.0,210.0,61.0
76,145.0,211.0,61.0
77,145.0,212.0,61.0
78,145.0,213.0,61.0
79,145.0,214.0,61.0
80,145.0,215.0,61.0
81,145.0,214.0,61.0
82,145.0,213.0,61.0
83,145.0,212.0,61.0
84,145.0,211.0,61.0
85,145.0,210.0,61.0
86,145.0,209.0,61.0
87,145.0,208.0,61.0
88,145.0,207.0,61.0
89,145.0,206.0,61.0
90,145.0,205.0,61.0
91,145.0,206.0,61.0
92,145.0,207.0,61.0
93,145.0,208.0,61.0
94,145.0,209.0,61.0
95,145.0,210.0,61.0
96,145.0,211.0,61.0
97,145.0,212.0,61.0
98,145.0,213.0,61.0
99,145.0,214.0,61.0
100,145.0,215.0,61.0
101,144.0,215.0,61.0
102,143.0,215.0,61.0
103,142.0,215.0,61.0
104,141.0,215.0,61.0
105,140.0,215.0,61.0
106,139.0,215.0,61.0
107,138.0,215.0,61.0
108,137.0,215.0,61.0
109,136.0,215.0,61.0
110,135.0,215.0,61.0
111,136.0,215.0,61.0
112,137.0,215.0,61.0
113,138.0,215.0,61.0
114,139.0,215.0,61.0
115,140.0,215.0,61.0
116,141.0,215.0,61.0
117,142.0,215.0,61.0
118,143.0,215.0,61.0
119,144.0,215.0,61.0
120,145.0,215.0,61.0
121,146.0,215.0,61.0
122,147.0,215.0,61.0
123,148.0,215.0,61.0
124,149.0,215.0,61.0
125,150.0,215.0,61.0
126,151.0,215.0,61.0
127,152.0,215.0,61.0
128,153.0,215.0,61.0
129,154.0,215.0,61.0
130,155.0,215.0,61.0
131,156.0,215.0,61.0
132,157.0,215.0,61.0
133,158.0,215.0,61.0
134,159.0,215.0,61.0
135,160.0,215.0,61.0
136,161.0,215.0,61.0
137,162.0,215.0,61.0
138,163.0,215.0,61.0
139,164.0,215.0,61.0
140,165.0,215.0,61.0
141,164.0,215.0,61.0
142,163.0,215.0,61.0
143,162.0,215.0,61.0
144,161.0,215.0,61.0
145,160.0,215.0,61.0
146,159.0,215.0,61.0
147,158.0,215.0,61.0
148,157.0,215.0,61.0
149,156.0,215.0,61.0
150,155.0,215.0,61.0
151,156.0,215.0,61.0
152,157.0,215.0,61.0
153,158.0,215.0,61.0
154,159.0,215.0,61.0
155,160.0,215.0,61.0
156,161.0,215.0,61.0
157,162.0,215.0,61.0
158,163.0,215.0,61.0
159,164.0,215.0,61.0
160,165.0,215.0,61.0
161,166.0,215.0,61.0
162,167.0,215.0,61.0
163,168.0,215.0,61.0
164,169.0,215.0,61.0
165,170.0,215.0,61.0
166,171.0,215.0,61.0
167,172.0,215.0,61.0
168,173.0,215.0,61.0
169,174.0,215.0,61.0
170,175.0,215.0,61.0
171,176.0,215.0,61.0
172,177.0,215.0,61.0
173,178.0,215.0,61.0
174,179.0,215.0,61.0
175,180.0,215.0,61.0
176,181.0,215.0,61.0
177,182.0,215.0,61.0
178,183.0,215.0,61.0
179,184.0,215.0,61.0
180,185.0,215.0,61.0
181,184.0,215.0,61.0
182,183.0,215.0,61.0
183,182.0,215.0,61.0
184,181.0,215.0,61.0
185,180.0,215.0,61.0
186,179.0,215.0,61.0
187,178.0,215.0,61.0
188,177.0,215.0,61.0
189,176.0,215.0,61.0
190,175.0,215.0,61.0
191,174.0,215.0,61.0
192,173.0,215.0,61.0
193,172.0,215.0,61.0
194,171.0,215.0,61.0
195,170.0,215.0,61.0
196,169.0,215.0,61.0
197,168.0,215.0,61.0
198,167.0,215.0,61.0
199,166.0,215.0,61.0
200,165.0,215.0,61.0
201,164.0,215.0,61.0
202,163.0,215.0,61.0
203,162.0,215.0,61.0
204,161.0,215.0,61.0
205,160.0,215.0,61.0
206,159.0,215.0,61.0
207,158.0,215.0,61.0
208,157.0,215.0,61.0
209,156.0,215.0,61.0
210,155.0,215.0,61.0
211,156.0,215.0,61.0
212,157.0,215.0,61.0
213,158.0,215.0,61.0
214,159.0,215.0,61.0
215,160.0,215.0,61.0
216,161.0,215.0,61.0
217,162.0,215.0,61.0
218,163.0,215.0,61.0
