index,x_pos,y_pos,z_pos
0,570.0,30.0,160.0
1,570.0,31.0,160.0
2,570.0,32.0,160.0
3,570.0,33.0,160.0
4,570.0,34.0,160.0
5,570.0,35.0,160.0
6,570.0,36.0,160.0
7,570.0,37.0,160.0
8,570.0,38.0,160.0
9,570.0,39.0,160.0
10,570.0,40.0,160.0
11,570.0,41.0,160.0
12,570.0,42.0,160.0
13,570.0,43.0,160.0
14,570.0,44.0,160.0
15,570.0,45.0,160.0
16,570.0,46.0,160.0
17,570.0,47.0,160.0
18,570.0,48.0,160.0
19,570.0,49.0,160.0
20,570.0,50.0,160.0
21,570.0,51.0,160.0
22,570.0,52.0,160.0
23,570.0,53.0,160.0
24,570.0,54.0,160.0
25,570.0,55.0,160.0
26,570.0,56.0,160.0
27,570.0,57.0,160.0
28,570.0,58.0,160.0
29,570.0,59.0,160.0
30,570.0,60.0,160.0
31,570.0,61.0,160.0
32,570.0,62.0,160.0
33,570.0,63.0,160.0
34,570.0,64.0,160.0
35,570.0,65.0,160.0
36,570.0,66.0,160.0
37,570.0,67.0,160.0
38,570.0,68.0,160.0
39,570.0,69.0,160.0
40,570.0,70.0,160.0
41,570.0,69.0,160.0
42,570.0,68.0,160.0
43,570.0,67.0,160.0
44,570.0,66.0,160.0
45,570.0,65.0,160.0
46,570.0,64.0,160.0
47,570.0,63.0,160.0
48,570.0,62.0,160.0
49,570.0,61.0,160.0
50,570.0,60.0,160.0
51,570.0,59.0,160.0
52,570.0,58.0,160.0
53,570.0,57.0,160.0
54,570.0,56.0,160.0
55,570.0,55.0,160.0
56,570.0,54.0,160.0
57,570.0,53.0,160.0
58,570.0,52.0,160.0
59,570.0,51.0,160.0
60,570.0,50.0,160.0
61,570.0,51.0,160.0
62,570.0,52.0,160.0
63,570.0,53.0,160.0
64,570.0,54.0,160.0
65,570.0,55.0,160.0
66,570.0,56.0,160.0
67,570.0,57.0,160.0
68,570.0,58.0,160.0
69,570.0,59.0,160.0
70,570.0,60.0,160.0
71,570.0,61.0,160.0
72,570.0,62.0,160.0
73,570.0,63.0,160.0
74,570.0,64.0,160.0
75,570.0,65.0,160.0
76,570.0,66.0,160.0
77,570.0,67.0,160.0
78,570.0,68.0,160.0
79,570.0,69.0,160.0
80,570.0,70.0,160.0
81,570.0,71.0,160.0
82,570.0,72.0,160.0
83,570.0,73.0,160.0
84,570.0,74.0,160.0
85,570.0,75.0,160.0
86,570.0,76.0,160.0
87,570.0,77.0,160.0
88,570.0,78.0,160.0
89,570.0,79.0,160.0
90,570.0,80.0,160.0
91,570.0,81.0,160.0
92,570.0,82.0,160.0
93,570.0,83.0,160.0
94,570.0,84.0,160.0
95,570.0,85.0,160.0
96,570.0,86.0,160.0
97,570.0,87.0,160.0
98,570.0,88.0,160.0
99,570.0,89.0,160.0
100,570.0,90.0,160.0
101,570.0,89.0,160.0
102,570.0,88.0,160.0
103,570.0,87.0,160.0
104,570.0,86.0,160.0
105,570.0,85.0,160.0
106,570.0,84.0,160.0
107,570.0,83.0,160.0
108,570.0,82.0,160.0
109,570.0,81.0,160.0
110,570.0,80.0,160.0
111,570.0,79.0,160.0
112,570.0,78.0,160.0
113,570.0,77.0,160.0
114,570.0,76.0,160.0
115,570.0,75.0,160.0
116,570.0,74.0,160.0
117,570.0,73.0,160.0
118,570.0,72.0,160.0
119,570.0,71.0,160.0
120,570.0,70.0,160.0
121,570.0,71.0,160.0
122,570.0,72.0,160.0
123,570.0,73.0,160.0
124,570.0,74.0,160.0
125,570.0,75.0,160.0
126,570.0,76.0,160.0
127,570.0,77.0,160.0
128,570.0,78.0,160.0
129,570.0,79.0,160.0
130,570.0,80.0,160.0
131,570.0,81.0,160.0
132,570.0,82.0,160.0
133,570.0,83.0,160.0
134,570.0,84.0,160.0
135,570.0,85.0,160.0
136,570.0,86.0,160.0
137,570.0,87.0,160.0
138,570.0,88.0,160.0
139,570.0,89.0,160.0
140,570.0,90.0,160.0
141,570.0,89.0,160.0
142,570.0,88.0,160.0
143,570.0,87.0,160.0
144,570.0,86.0,160.0
145,570.0,85.0,160.0
146,570.0,84.0,160.0
147,570.0,83.0,160.0
148,570.0,82.0,160.0
149,570.0,81.0,160.0
150,570.0,80.0,160.0
151,570.0,79.0,160.0
152,570.0,78.0,160.0
153,570.0,77.0,160.0
154,570.0,76.0,160.0
155,570.0,75.0,160.0
156,570.0,74.0,160.0
157,570.0,73.0,160.0
158,570.0,72.0,160.0
159,570.0,71.0,160.0
160,570.0,70.0,160.0
161,570.0,71.0,160.0
162,570.0,72.0,160.0
163,570.0,73.0,160.0
164,570.0,74.0,160.0
165,570.0,75.0,160.0
166,570.0,76.0,160.0
167,570.0,77.0,160.0
168,570.0,78.0,160.0
169,570.0,79.0,160.0
170,570.0,80.0,160.0
171,570.0,81.0,160.0
172,570.0,82.0,160.0
173,570.0,83.0,160.0
174,570.0,84.0,160.0
175,570.0,85.0,160.0
176,570.0,86.0,160.0
177,570.0,87.0,160.0
178,570.0,88.0,160.0
179,570.0,89.0,160.0
180,570.0,90.0,160.0
181,570.0,89.0,160.0
182,570.0,88.0,160.0
183,570.0,87.0,160.0
184,570.0,86.0,160.0
185,570.0,85.0,160.0
186,570.0,84.0,160.0
187,570.0,83.0,160.0
188,570.0,82.0,160.0
189,570.0,81.0,160.0
190,570.0,80.0,160.0
191,570.0,79.0,160.0
192,570.0,78.0,160.0
193,570.0,77.0,160.0
194,570.0,76.0,160.0
195,570.0,75.0,160.0
196,570.0,74.0,160.0
197,570.0,73.0,160.0
198,570.0,72.0,160.0
199,570.0,71.0,160.0
200,570.0,70.0,160.0
201,570.0,71.0,160.0
202,570.0,72.0,160.0
203,570.0,73.0,160.0
204,570.0,74.0,160.0
205,570.0,75.0,160.0
206,570.0,76.0,160.0
207,570.0,77.0,160.0
