index,x_pos,y_pos,z_pos
0,355.0,225.0,60.0
1,355.0,226.0,60.0
2,355.0,227.0,60.0
3,355.0,228.0,60.0
4,355.0,229.0,60.0
5,355.0,230.0,60.0
6,355.0,231.0,60.0
7,355.0,232.0,60.0
8,355.0,233.0,60.0
9,355.0,234.0,60.0
10,355.0,235.0,60.0
11,355.0,236.0,60.0
12,355.0,237.0,60.0
13,355.0,238.0,60.0
14,355.0,239.0,60.0
15,355.0,240.0,60.0
16,355.0,241.0,60.0
17,355.0,242.0,60.0
18,355.0,243.0,60.0
19,355.0,244.0,60.0
20,355.0,245.0,60.0
21,355.0,246.0,60.0
22,355.0,247.0,60.0
23,355.0,248.0,60.0
24,355.0,249.0,60.0
25,355.0,250.0,60.0
26,355.0,251.0,60.0
27,355.0,252.0,60.0
28,355.0,253.0,60.0
29,355.0,254.0,60.0
30,355.0,255.0,60.0
31,355.0,256.0,60.0
32,355.0,257.0,60.0
33,355.0,258.0,60.0
34,355.0,259.0,60.0
35,355.0,260.0,60.0
36,355.0,261.0,60.0
37,355.0,262.0,60.0
38,355.0,263.0,60.0
39,355.0,264.0,60.0
40,355.0,265.0,60.0
41,355.0,264.0,60.0
42,355.0,263.0,60.0
43,355.0,262.0,60.0
44,355.0,261.0,60.0
45,355.0,260.0,60.0
46,355.0,259.0,60.0
47,355.0,258.0,60.0
48,355.0,257.0,60.0
49,355.0,256.0,60.0
50,355.0,255.0,60.0
51,355.0,254.0,60.0
52,355.0,253.0,60.0
53,355.0,252.0,60.0
54,355.0,251.0,60.0
55,355.0,250.0,60.0
56,355.0,249.0,60.0
57,355.0,248.0,60.0
58,355.0,247.0,60.0
59,355.0,246.0,60.0
60,355.0,245.0,60.0
61,355.0,246.0,60.0
62,355.0,247.0,60.0
63,355.0,248.0,60.0
64,355.0,249.0,60.0
65,355.0,250.0,60.0
66,355.0,251.0,60.0
67,355.0,252.0,60.0
68,355.0,253.0,60.0
69,355.0,254.0,60.0
70,355.0,255.0,60.0
71,355.0,256.0,60.0
72,355.0,257.0,60.0
73,355.0,258.0,60.0
74,355.0,259.0,60.0
75,355.0,260.0,60.0
76,355.0,261.0,60.0
77,355.0,262.0,60.0
78,355.0,263.0,60.0
79,355.0,264.0,60.0
80,355.0,265.0,60.0
81,355.0,266.0,60.0
82,355.0,267.0,60.0
83,355.0,268.0,60.0
84,355.0,269.0,60.0
85,355.0,270.0,60.0
86,355.0,271.0,60.0
87,355.0,272.0,60.0
88,355.0,273.0,60.0
89,355.0,274.0,60.0
90,355.0,275.0,60.0
91,355.0,276.0,60.0
92,355.0,277.0,60.0
93,355.0,278.0,60.0
94,355.0,279.0,60.0
95,355.0,280.0,60.0
96,355.0,281.0,60.0
97,355.0,282.0,60.0
98,355.0,283.0,60.0
99,355.0,284.0,60.0
100,355.0,285.0,60.0
101,354.0,285.0,60.0
102,353.0,285.0,60.0
103,352.0,285.0,60.0
104,351.0,285.0,60.0
105,350.0,285.0,60.0
106,349.0,285.0,60.0
107,348.0,285.0,60.0
108,347.0,285.0,60.0
109,346.0,285.0,60.0
110,345.0,285.0,60.0
111,344.0,285.0,60.0
112,343.0,285.0,60.0
113,342.0,285.0,60.0
114,341.0,285.0,60.0
115,340.0,285.0,60.0
116,339.0,285.0,60.0
117,338.0,285.0,60.0
118,337.0,285.0,60.0
119,336.0,285.0,60.0
120,335.0,285.0,60.0
121,336.0,285.0,60.0
122,337.0,285.0,60.0
123,338.0,285.0,60.0
124,339.0,285.0,60.0
125,340.0,285.0,60.0
126,341.0,285.0,60.0
127,342.0,285.0,60.0
128,343.0,285.0,60.0
129,344.0,285.0,60.0
130,345.0,285.0,60.0
131,346.0,285.0,60.0
132,347.0,285.0,60.0
133,348.0,285.0,60.0
134,349.0,285.0,60.0
135,350.0,285.0,60.0
136,351.0,285.0,60.0
137,352.0,285.0,60.0
138,353.0,285.0,60.0
139,354.0,285.0,60.0
140,355.0,285.0,60.0
141,355.0,286.0,60.0
142,355.0,287.0,60.0
143,355.0,288.0,60.0
144,355.0,289.0,60.0
145,355.0,290.0,60.0
146,355.0,291.0,60.0
147,355.0,292.0,60.0
148,355.0,293.0,60.0
149,355.0,294.0,60.0
150,355.0,295.0,60.0
151,355.0,294.0,60.0
152,355.0,293.0,60.0
153,355.0,292.0,60.0
154,355.0,291.0,60.0
155,355.0,290.0,60.0
156,355.0,289.0,60.0
157,355.0,288.0,60.0
158,355.0,287.0,60.0
159,355.0,286.0,60.0
160,355.0,285.0,60.0
161,356.0,285.0,60.0
162,357.0,285.0,60.0
163,358.0,285.0,60.0
164,359.0,285.0,60.0
165,360.0,285.0,60.0
166,361.0,285.0,60.0
167,362.0,285.0,60.0
168,363.0,285.0,60.0
169,364.0,285.0,60.0
170,365.0,285.0,60.0
171,364.0,285.0,60.0
172,363.0,285.0,60.0
173,362.0,285.0,60.0
174,361.0,285.0,60.0
175,360.0,285.0,60.0
176,359.0,285.0,60.0
177,358.0,285.0,60.0
178,357.0,285.0,60.0
179,356.0,285.0,60.0
180,355.0,285.0,60.0
181,354.0,285.0,60.0
182,353.0,285.0,60.0
183,352.0,285.0,60.0
184,351.0,285.0,60.0
185,350.0,285.0,60.0
186,349.0,285.0,60.0
187,348.0,285.0,60.0
188,347.0,285.0,60.0
189,346.0,285.0,60.0
190,345.0,285.0,60.0
191,344.0,285.0,60.0
192,343.0,285.0,60.0
193,342.0,285.0,60.0
194,341.0,285.0,60.0
195,340.0,285.0,60.0
196,339.0,285.0,60.0
197,338.0,285.0,60.0
198,337.0,285.0,60.0
199,336.0,285.0,60.0
200,335.0,285.0,60.0
201,336.0,285.0,60.0
202,337.0,285.0,60.0
203,338.0,285.0,60.0
204,339.0,285.0,60.0
205,340.0,285.0,60.0
206,341.0,285.0,60.0
207,342.0,285.0,60.0
208,343.0,285.0,60.0
209,344.0,285.0,60.0
210,345.0,285.0,60.0
211,346.0,285.0,60.0
212,347.0,285.0,60.0
213,348.0,285.0,60.0
214,349.0,285.0,60.0
215,350.0,285.0,60.0
216,351.0,285.0,60.0
217,352.0,285.0,60.0
218,353.0,285.0,60.0
219,354.0,285.0,60.0
220,355.0,285.0,60.0
221,355.0,284.0,60.0
222,355.0,283.0,60.0
223,355.0,282.0,60.0
224,355.0,281.0,60.0
225,355.0,280.0,60.0
226,355.0,279.0,60.0
227,355.0,278.0,60.0
228,355.0,277.0,60.0
229,355.0,276.0,60.0
230,355.0,275.0,60.0
231,355.0,274.0,60.0
232,355.0,273.0,60.0
233,355.0,272.0,60.0
234,355.0,271.0,60.0
235,355.0,270.0,60.0
236,355.0,269.0,60.0
237,355.0,268.0,60.0
238,355.0,267.0,60.0
239,355.0,266.0,60.0
240,355.0,265.0,60.0
241,355.0,264.0,60.0
242,355.0,263.0,60.0
243,355.0,262.0,60.0
244,355.0,261.0,60.0
245,355.0,260.0,60.0
246,355.0,259.0,60.0
247,355.0,258.0,60.0
248,355.0,257.0,60.0
249,355.0,256.0,60.0
250,355.0,255.0,60.0
251,355.0,254.0,60.0
252,355.0,253.0,60.0
253,355.0,252.0,60.0
254,355.0,251.0,60.0
255,355.0,250.0,60.0
256,355.0,249.0,60.0
