index,x_pos,y_pos
0,130.0,570.0
1,129.0,570.0
2,128.0,570.0
3,127.0,570.0
4,126.0,570.0
5,125.0,570.0
6,124.0,570.0
7,123.0,570.0
8,122.0,570.0
9,121.0,570.0
10,120.0,570.0
11,119.0,570.0
12,118.0,570.0
13,117.0,570.0
14,116.0,570.0
15,115.0,570.0
16,114.0,570.0
17,113.0,570.0
18,112.0,570.0
19,111.0,570.0
20,110.0,570.0
21,109.0,570.0
22,108.0,570.0
23,107.0,570.0
24,106.0,570.0
25,105.0,570.0
26,104.0,570.0
27,103.0,570.0
28,102.0,570.0
29,101.0,570.0
30,100.0,570.0
31,99.0,570.0
32,98.0,570.0
33,97.0,570.0
34,96.0,570.0
35,95.0,570.0
36,94.0,570.0
37,93.0,570.0
38,92.0,570.0
39,91.0,570.0
40,90.0,570.0
41,89.0,570.0
42,88.0,570.0
43,87.0,570.0
44,86.0,570.0
45,85.0,570.0
46,84.0,570.0
47,83.0,570.0
48,82.0,570.0
49,81.0,570.0
50,80.0,570.0
51,79.0,570.0
52,78.0,570.0
53,77.0,570.0
54,76.0,570.0
55,75.0,570.0
56,74.0,570.0
57,73.0,570.0
58,72.0,570.0
59,71.0,570.0
60,70.0,570.0
61,69.0,570.0
62,68.0,570.0
63,67.0,570.0
64,66.0,570.0
65,65.0,570.0
66,64.0,570.0
67,63.0,570.0
68,62.0,570.0
69,61.0,570.0
70,60.0,570.0
71,59.0,570.0
72,58.0,570.0
73,57.0,570.0
74,56.0,570.0
75,55.0,570.0
76,54.0,570.0
77,53.0,570.0
78,52.0,570.0
79,51.0,570.0
80,50.0,570.0
81,49.0,570.0
82,48.0,570.0
83,47.0,570.0
84,46.0,570.0
85,45.0,570.0
86,44.0,570.0
87,43.0,570.0
88,42.0,570.0
89,41.0,570.0
90,40.0,570.0
91,39.0,570.0
92,38.0,570.0
93,37.0,570.0
94,36.0,570.0
95,35.0,570.0
96,34.0,570.0
97,33.0,570.0
98,32.0,570.0
99,31.0,570.0
100,30.0,570.0
101,29.0,570.0
102,28.0,570.0
103,27.0,570.0
104,26.0,570.0
105,25.0,570.0
106,24.0,570.0
107,23.0,570.0
108,22.0,570.0
109,21.0,570.0
110,20.0,570.0
111,19.0,570.0
112,18.0,570.0
113,17.0,570.0
114,16.0,570.0
115,15.0,570.0
116,14.0,570.0
117,13.0,570.0
118,12.0,570.0
119,11.0,570.0
120,10.0,570.0
121,10.0,571.0
122,10.0,572.0
123,10.0,573.0
124,10.0,574.0
125,10.0,575.0
126,10.0,576.0
127,10.0,577.0
128,10.0,578.0
129,10.0,579.0
130,10.0,580.0
131,10.0,581.0
132,10.0,582.0
