index,x_pos,y_pos,z_pos
0,135.0,285.0,60.0
1,134.0,285.0,60.0
2,133.0,285.0,60.0
3,132.0,285.0,60.0
4,131.0,285.0,60.0
5,130.0,285.0,60.0
6,129.0,285.0,60.0
7,128.0,285.0,60.0
8,127.0,285.0,60.0
9,126.0,285.0,60.0
10,125.0,285.0,60.0
11,124.0,285.0,60.0
12,123.0,285.0,60.0
13,122.0,285.0,60.0
14,121.0,285.0,60.0
15,120.0,285.0,60.0
16,119.0,285.0,60.0
17,118.0,285.0,60.0
18,117.0,285.0,60.0
19,116.0,285.0,60.0
20,115.0,285.0,60.0
21,114.0,285.0,60.0
22,113.0,285.0,60.0
23,112.0,285.0,60.0
24,111.0,285.0,60.0
25,110.0,285.0,60.0
26,109.0,285.0,60.0
27,108.0,285.0,60.0
28,107.0,285.0,60.0
29,106.0,285.0,60.0
30,105.0,285.0,60.0
31,104.0,285.0,60.0
32,103.0,285.0,60.0
33,102.0,285.0,60.0
34,101.0,285.0,60.0
35,100.0,285.0,60.0
36,99.0,285.0,60.0
37,98.0,285.0,60.0
38,97.0,285.0,60.0
39,96.0,285.0,60.0
40,95.0,285.0,60.0
41,96.0,285.0,60.0
42,97.0,285.0,60.0
43,98.0,285.0,60.0
44,99.0,285.0,60.0
45,100.0,285.0,60.0
46,101.0,285.0,60.0
47,102.0,285.0,60.0
48,103.0,285.0,60.0
49,104.0,285.0,60.0
50,105.0,285.0,60.0
51,104.0,285.0,60.0
52,103.0,285.0,60.0
53,102.0,285.0,60.0
54,101.0,285.0,60.0
55,100.0,285.0,60.0
56,99.0,285.0,60.0
57,98.0,285.0,60.0
58,97.0,285.0,60.0
59,96.0,285.0,60.0
60,95.0,285.0,60.0
61,94.0,285.0,60.0
62,93.0,285.0,60.0
63,92.0,285.0,60.0
64,91.0,285.0,60.0
65,90.0,285.0,60.0
66,89.0,285.0,60.0
67,88.0,285.0,60.0
68,87.0,285.0,60.0
69,86.0,285.0,60.0
70,85.0,285.0,60.0
71,84.0,285.0,60.0
72,83.0,285.0,60.0
73,82.0,285.0,60.0
74,81.0,285.0,60.0
75,80.0,285.0,60.0
76,79.0,285.0,60.0
77,78.0,285.0,60.0
78,77.0,285.0,60.0
79,76.0,285.0,60.0
80,75.0,285.0,60.0
81,75.0,284.0,60.0
82,75.0,283.0,60.0
83,75.0,282.0,60.0
84,75.0,281.0,60.0
85,75.0,280.0,60.0
86,75.0,279.0,60.0
87,75.0,278.0,60.0
88,75.0,277.0,60.0
89,75.0,276.0,60.0
90,75.0,275.0,60.0
91,75.0,274.0,60.0
92,75.0,273.0,60.0
93,75.0,272.0,60.0
94,75.0,271.0,60.0
95,75.0,270.0,60.0
96,75.0,269.0,60.0
97,75.0,268.0,60.0
98,75.0,267.0,60.0
99,75.0,266.0,60.0
100,75.0,265.0,60.0
101,75.0,266.0,60.0
102,75.0,267.0,60.0
103,75.0,268.0,60.0
104,75.0,269.0,60.0
105,75.0,270.0,60.0
106,75.0,271.0,60.0
107,75.0,272.0,60.0
108,75.0,273.0,60.0
109,75.0,274.0,60.0
110,75.0,275.0,60.0
111,75.0,274.0,60.0
112,75.0,273.0,60.0
113,75.0,272.0,60.0
114,75.0,271.0,60.0
115,75.0,270.0,60.0
116,75.0,269.0,60.0
117,75.0,268.0,60.0
118,75.0,267.0,60.0
119,75.0,266.0,60.0
120,75.0,265.0,60.0
121,75.0,264.0,60.0
122,75.0,263.0,60.0
123,75.0,262.0,60.0
124,75.0,261.0,60.0
125,75.0,260.0,60.0
126,75.0,259.0,60.0
127,75.0,258.0,60.0
128,75.0,257.0,60.0
129,75.0,256.0,60.0
130,75.0,255.0,60.0
131,75.0,254.0,60.0
132,75.0,253.0,60.0
133,75.0,252.0,60.0
134,75.0,251.0,60.0
135,75.0,250.0,60.0
136,75.0,249.0,60.0
137,75.0,248.0,60.0
138,75.0,247.0,60.0
139,75.0,246.0,60.0
140,75.0,245.0,60.0
141,75.0,244.0,60.0
142,75.0,243.0,60.0
143,75.0,242.0,60.0
144,75.0,241.0,60.0
145,75.0,240.0,60.0
146,75.0,239.0,60.0
147,75.0,238.0,60.0
148,75.0,237.0,60.0
149,75.0,236.0,60.0
150,75.0,235.0,60.0
151,75.0,234.0,60.0
152,75.0,233.0,60.0
153,75.0,232.0,60.0
154,75.0,231.0,60.0
155,75.0,230.0,60.0
156,75.0,229.0,60.0
157,75.0,228.0,60.0
158,75.0,227.0,60.0
159,75.0,226.0,60.0
160,75.0,225.0,60.0
161,75.0,224.0,60.0
162,75.0,223.0,60.0
163,75.0,222.0,60.0
164,75.0,221.0,60.0
165,75.0,220.0,60.0
166,75.0,219.0,60.0
167,75.0,218.0,60.0
