index,x_pos,y_pos,z_pos
0,65.0,355.0,90.0
1,64.0,355.0,90.0
2,63.0,355.0,90.0
3,62.0,355.0,90.0
4,61.0,355.0,90.0
5,60.0,355.0,90.0
6,59.0,355.0,90.0
7,58.0,355.0,90.0
8,57.0,355.0,90.0
9,56.0,355.0,90.0
10,55.0,355.0,90.0
11,54.0,355.0,90.0
12,53.0,355.0,90.0
13,52.0,355.0,90.0
14,51.0,355.0,90.0
15,50.0,355.0,90.0
16,49.0,355.0,90.0
17,48.0,355.0,90.0
18,47.0,355.0,90.0
19,46.0,355.0,90.0
20,45.0,355.0,90.0
21,46.0,355.0,90.0
22,47.0,355.0,90.0
23,48.0,355.0,90.0
24,49.0,355.0,90.0
25,50.0,355.0,90.0
26,51.0,355.0,90.0
27,52.0,355.0,90.0
28,53.0,355.0,90.0
29,54.0,355.0,90.0
30,55.0,355.0,90.0
31,56.0,355.0,90.0
32,57.0,355.0,90.0
33,58.0,355.0,90.0
34,59.0,355.0,90.0
35,60.0,355.0,90.0
36,61.0,355.0,90.0
37,62.0,355.0,90.0
38,63.0,355.0,90.0
39,64.0,355.0,90.0
40,65.0,355.0,90.0
41,66.0,355.0,90.0
42,67.0,355.0,90.0
43,68.0,355.0,90.0
44,69.0,355.0,90.0
45,70.0,355.0,90.0
46,71.0,355.0,90.0
47,72.0,355.0,90.0
48,73.0,355.0,90.0
49,74.0,355.0,90.0
50,75.0,355.0,90.0
51,74.0,355.0,90.0
52,73.0,355.0,90.0
53,72.0,355.0,90.0
54,71.0,355.0,90.0
55,70.0,355.0,90.0
56,69.0,355.0,90.0
57,68.0,355.0,90.0
58,67.0,355.0,90.0
59,66.0,355.0,90.0
60,65.0,355.0,90.0
61,64.0,355.0,90.0
62,63.0,355.0,90.0
63,62.0,355.0,90.0
64,61.0,355.0,90.0
65,60.0,355.0,90.0
66,59.0,355.0,90.0
67,58.0,355.0,90.0
68,57.0,355.0,90.0
69,56.0,355.0,90.0
70,55.0,355.0,90.0
71,54.0,355.0,90.0
72,53.0,355.0,90.0
73,52.0,355.0,90.0
74,51.0,355.0,90.0
75,50.0,355.0,90.0
76,49.0,355.0,90.0
77,48.0,355.0,90.0
78,47.0,355.0,90.0
79,46.0,355.0,90.0
80,45.0,355.0,90.0
81,44.0,355.0,90.0
82,43.0,355.0,90.0
83,42.0,355.0,90.0
84,41.0,355.0,90.0
85,40.0,355.0,90.0
86,39.0,355.0,90.0
87,38.0,355.0,90.0
88,37.0,355.0,90.0
89,36.0,355.0,90.0
90,35.0,355.0,90.0
91,36.0,355.0,90.0
92,37.0,355.0,90.0
93,38.0,355.0,90.0
94,39.0,355.0,90.0
95,40.0,355.0,90.0
96,41.0,355.0,90.0
97,42.0,355.0,90.0
98,43.0,355.0,90.0
99,44.0,355.0,90.0
100,45.0,355.0,90.0
101,44.0,355.0,90.0
102,43.0,355.0,90.0
103,42.0,355.0,90.0
104,41.0,355.0,90.0
105,40.0,355.0,90.0
106,39.0,355.0,90.0
107,38.0,355.0,90.0
108,37.0,355.0,90.0
109,36.0,355.0,90.0
110,35.0,355.0,90.0
111,34.0,355.0,90.0
112,33.0,355.0,90.0
113,32.0,355.0,90.0
114,31.0,355.0,90.0
115,30.0,355.0,90.0
116,29.0,355.0,90.0
117,28.0,355.0,90.0
118,27.0,355.0,90.0
119,26.0,355.0,90.0
120,25.0,355.0,90.0
121,24.0,355.0,90.0
122,23.0,355.0,90.0
123,22.0,355.0,90.0
124,21.0,355.0,90.0
125,20.0,355.0,90.0
126,19.0,355.0,90.0
127,18.0,355.0,90.0
128,17.0,355.0,90.0
129,16.0,355.0,90.0
130,15.0,355.0,90.0
131,14.0,355.0,90.0
132,13.0,355.0,90.0
133,12.0,355.0,90.0
134,11.0,355.0,90.0
135,10.0,355.0,90.0
136,9.0,355.0,90.0
137,8.0,355.0,90.0
138,7.0,355.0,90.0
139,6.0,355.0,90.0
140,5.0,355.0,90.0
141,5.0,356.0,90.0
142,5.0,357.0,90.0
143,5.0,358.0,90.0
144,5.0,359.0,90.0
145,5.0,360.0,90.0
146,5.0,361.0,90.0
147,5.0,362.0,90.0
148,5.0,363.0,90.0
149,5.0,364.0,90.0
