index,x_pos,y_pos,z_pos
0,150.0,30.0,220.0
1,150.0,31.0,220.0
2,150.0,32.0,220.0
3,150.0,33.0,220.0
4,150.0,34.0,220.0
5,150.0,35.0,220.0
6,150.0,36.0,220.0
7,150.0,37.0,220.0
8,150.0,38.0,220.0
9,150.0,39.0,220.0
10,150.0,40.0,220.0
11,150.0,41.0,220.0
12,150.0,42.0,220.0
13,150.0,43.0,220.0
14,150.0,44.0,220.0
15,150.0,45.0,220.0
16,150.0,46.0,220.0
17,150.0,47.0,220.0
18,150.0,48.0,220.0
19,150.0,49.0,220.0
20,150.0,50.0,220.0
21,150.0,51.0,220.0
22,150.0,52.0,220.0
23,150.0,53.0,220.0
24,150.0,54.0,220.0
25,150.0,55.0,220.0
26,150.0,56.0,220.0
27,150.0,57.0,220.0
28,150.0,58.0,220.0
29,150.0,59.0,220.0
30,150.0,60.0,220.0
31,150.0,61.0,220.0
32,150.0,62.0,220.0
33,150.0,63.0,220.0
34,150.0,64.0,220.0
35,150.0,65.0,220.0
36,150.0,66.0,220.0
37,150.0,67.0,220.0
38,150.0,68.0,220.0
39,150.0,69.0,220.0
40,150.0,70.0,220.0
41,150.0,71.0,220.0
42,150.0,72.0,220.0
43,150.0,73.0,220.0
44,150.0,74.0,220.0
45,150.0,75.0,220.0
46,150.0,76.0,220.0
47,150.0,77.0,220.0
48,150.0,78.0,220.0
49,150.0,79.0,220.0
50,150.0,80.0,220.0
51,150.0,81.0,220.0
52,150.0,82.0,220.0
53,150.0,83.0,220.0
54,150.0,84.0,220.0
55,150.0,85.0,220.0
56,150.0,86.0,220.0
57,150.0,87.0,220.0
58,150.0,88.0,220.0
59,150.0,89.0,220.0
60,150.0,90.0,220.0
61,150.0,91.0,220.0
62,150.0,92.0,220.0
63,150.0,93.0,220.0
64,150.0,94.0,220.0
65,150.0,95.0,220.0
66,150.0,96.0,220.0
67,150.0,97.0,220.0
68,150.0,98.0,220.0
69,150.0,99.0,220.0
70,150.0,100.0,220.0
71,150.0,101.0,220.0
72,150.0,102.0,220.0
73,150.0,103.0,220.0
74,150.0,104.0,220.0
75,150.0,105.0,220.0
76,150.0,106.0,220.0
77,150.0,107.0,220.0
78,150.0,108.0,220.0
79,150.0,109.0,220.0
80,150.0,110.0,220.0
81,150.0,111.0,220.0
82,150.0,112.0,220.0
83,150.0,113.0,220.0
84,150.0,114.0,220.0
85,150.0,115.0,220.0
86,150.0,116.0,220.0
87,150.0,117.0,220.0
88,150.0,118.0,220.0
89,150.0,119.0,220.0
90,150.0,120.0,220.0
91,150.0,121.0,220.0
92,150.0,122.0,220.0
93,150.0,123.0,220.0
94,150.0,124.0,220.0
95,150.0,125.0,220.0
96,150.0,126.0,220.0
97,150.0,127.0,220.0
98,150.0,128.0,220.0
99,150.0,129.0,220.0
100,150.0,130.0,220.0
101,150.0,131.0,220.0
102,150.0,132.0,220.0
103,150.0,133.0,220.0
104,150.0,134.0,220.0
105,150.0,135.0,220.0
106,150.0,136.0,220.0
107,150.0,137.0,220.0
108,150.0,138.0,220.0
109,150.0,139.0,220.0
110,150.0,140.0,220.0
111,150.0,141.0,220.0
112,150.0,142.0,220.0
113,150.0,143.0,220.0
114,150.0,144.0,220.0
115,150.0,145.0,220.0
116,150.0,146.0,220.0
117,150.0,147.0,220.0
118,150.0,148.0,220.0
119,150.0,149.0,220.0
120,150.0,150.0,220.0
121,151.0,150.0,220.0
122,152.0,150.0,220.0
123,153.0,150.0,220.0
124,154.0,150.0,220.0
125,155.0,150.0,220.0
126,156.0,150.0,220.0
127,157.0,150.0,220.0
128,158.0,150.0,220.0
129,159.0,150.0,220.0
130,160.0,150.0,220.0
131,161.0,150.0,220.0
132,162.0,150.0,220.0
133,163.0,150.0,220.0
134,164.0,150.0,220.0
135,165.0,150.0,220.0
136,166.0,150.0,220.0
137,167.0,150.0,220.0
138,168.0,150.0,220.0
139,169.0,150.0,220.0
140,170.0,150.0,220.0
141,171.0,150.0,220.0
142,172.0,150.0,220.0
143,173.0,150.0,220.0
144,174.0,150.0,220.0
145,175.0,150.0,220.0
146,176.0,150.0,220.0
147,177.0,150.0,220.0
148,178.0,150.0,220.0
149,179.0,150.0,220.0
150,180.0,150.0,220.0
151,181.0,150.0,220.0
152,182.0,150.0,220.0
153,183.0,150.0,220.0
154,184.0,150.0,220.0
155,185.0,150.0,220.0
156,186.0,150.0,220.0
157,187.0,150.0,220.0
158,188.0,150.0,220.0
159,189.0,150.0,220.0
160,190.0,150.0,220.0
161,191.0,150.0,220.0
162,192.0,150.0,220.0
163,193.0,150.0,220.0
164,194.0,150.0,220.0
165,195.0,150.0,220.0
166,196.0,150.0,220.0
167,197.0,150.0,220.0
168,198.0,150.0,220.0
169,199.0,150.0,220.0
170,200.0,150.0,220.0
171,201.0,150.0,220.0
172,202.0,150.0,220.0
173,203.0,150.0,220.0
174,204.0,150.0,220.0
175,205.0,150.0,220.0
176,206.0,150.0,220.0
177,207.0,150.0,220.0
178,208.0,150.0,220.0
179,209.0,150.0,220.0
180,210.0,150.0,220.0
181,211.0,150.0,220.0
182,212.0,150.0,220.0
183,213.0,150.0,220.0
184,214.0,150.0,220.0
185,215.0,150.0,220.0
186,216.0,150.0,220.0
187,217.0,150.0,220.0
188,218.0,150.0,220.0
189,219.0,150.0,220.0
190,220.0,150.0,220.0
191,221.0,150.0,220.0
192,222.0,150.0,220.0
193,223.0,150.0,220.0
194,224.0,150.0,220.0
195,225.0,150.0,220.0
196,226.0,150.0,220.0
197,227.0,150.0,220.0
198,228.0,150.0,220.0
199,229.0,150.0,220.0
200,230.0,150.0,220.0
201,231.0,150.0,220.0
202,232.0,150.0,220.0
203,233.0,150.0,220.0
204,234.0,150.0,220.0
205,235.0,150.0,220.0
206,236.0,150.0,220.0
207,237.0,150.0,220.0
208,238.0,150.0,220.0
209,239.0,150.0,220.0
210,240.0,150.0,220.0
211,241.0,150.0,220.0
212,242.0,150.0,220.0
213,243.0,150.0,220.0
214,244.0,150.0,220.0
215,245.0,150.0,220.0
