index,x_pos,y_pos,z_pos
0,570.0,550.0,80.0
1,570.0,549.0,80.0
2,570.0,548.0,80.0
3,570.0,547.0,80.0
4,570.0,546.0,80.0
5,570.0,545.0,80.0
6,570.0,544.0,80.0
7,570.0,543.0,80.0
8,570.0,542.0,80.0
9,570.0,541.0,80.0
10,570.0,540.0,80.0
11,570.0,539.0,80.0
12,570.0,538.0,80.0
13,570.0,537.0,80.0
14,570.0,536.0,80.0
15,570.0,535.0,80.0
16,570.0,534.0,80.0
17,570.0,533.0,80.0
18,570.0,532.0,80.0
19,570.0,531.0,80.0
20,570.0,530.0,80.0
21,570.0,529.0,80.0
22,570.0,528.0,80.0
23,570.0,527.0,80.0
24,570.0,526.0,80.0
25,570.0,525.0,80.0
26,570.0,524.0,80.0
27,570.0,523.0,80.0
28,570.0,522.0,80.0
29,570.0,521.0,80.0
30,570.0,520.0,80.0
31,570.0,519.0,80.0
32,570.0,518.0,80.0
33,570.0,517.0,80.0
34,570.0,516.0,80.0
35,570.0,515.0,80.0
36,570.0,514.0,80.0
37,570.0,513.0,80.0
38,570.0,512.0,80.0
39,570.0,511.0,80.0
40,570.0,510.0,80.0
41,570.0,509.0,80.0
42,570.0,508.0,80.0
43,570.0,507.0,80.0
44,570.0,506.0,80.0
45,570.0,505.0,80.0
46,570.0,504.0,80.0
47,570.0,503.0,80.0
48,570.0,502.0,80.0
49,570.0,501.0,80.0
50,570.0,500.0,80.0
51,570.0,499.0,80.0
52,570.0,498.0,80.0
53,570.0,497.0,80.0
54,570.0,496.0,80.0
55,570.0,495.0,80.0
56,570.0,494.0,80.0
57,570.0,493.0,80.0
58,570.0,492.0,80.0
59,570.0,491.0,80.0
60,570.0,490.0,80.0
61,570.0,489.0,80.0
62,570.0,488.0,80.0
63,570.0,487.0,80.0
64,570.0,486.0,80.0
65,570.0,485.0,80.0
66,570.0,484.0,80.0
67,570.0,483.0,80.0
68,570.0,482.0,80.0
69,570.0,481.0,80.0
70,570.0,480.0,80.0
71,570.0,479.0,80.0
72,570.0,478.0,80.0
73,570.0,477.0,80.0
74,570.0,476.0,80.0
75,570.0,475.0,80.0
76,570.0,474.0,80.0
77,570.0,473.0,80.0
78,570.0,472.0,80.0
79,570.0,471.0,80.0
80,570.0,470.0,80.0
81,570.0,469.0,80.0
82,570.0,468.0,80.0
83,570.0,467.0,80.0
84,570.0,466.0,80.0
85,570.0,465.0,80.0
86,570.0,464.0,80.0
87,570.0,463.0,80.0
88,570.0,462.0,80.0
89,570.0,461.0,80.0
90,570.0,460.0,80.0
91,570.0,459.0,80.0
92,570.0,458.0,80.0
93,570.0,457.0,80.0
94,570.0,456.0,80.0
95,570.0,455.0,80.0
96,570.0,454.0,80.0
97,570.0,453.0,80.0
98,570.0,452.0,80.0
99,570.0,451.0,80.0
100,570.0,450.0,80.0
101,570.0,449.0,80.0
102,570.0,448.0,80.0
103,570.0,447.0,80.0
104,570.0,446.0,80.0
105,570.0,445.0,80.0
106,570.0,444.0,80.0
107,570.0,443.0,80.0
108,570.0,442.0,80.0
109,570.0,441.0,80.0
110,570.0,440.0,80.0
111,570.0,439.0,80.0
112,570.0,438.0,80.0
113,570.0,437.0,80.0
114,570.0,436.0,80.0
115,570.0,435.0,80.0
116,570.0,434.0,80.0
117,570.0,433.0,80.0
118,570.0,432.0,80.0
119,570.0,431.0,80.0
120,570.0,430.0,80.0
121,570.0,429.0,80.0
122,570.0,428.0,80.0
123,570.0,427.0,80.0
124,570.0,426.0,80.0
125,570.0,425.0,80.0
126,570.0,424.0,80.0
127,570.0,423.0,80.0
128,570.0,422.0,80.0
129,570.0,421.0,80.0
